turn,time_sigma_ns,Q1
0,8.730202641513907,-0.00348097345848603
1,8.730215069554712,-0.0034796347512865908
2,8.730228087831362,-0.003478229234289164
3,8.730241696148246,-0.003476756929545631
4,8.730255894301347,-0.0034752178600431405
5,8.730270682078213,-0.00347361204970493
6,8.730286059258,-0.0034719395233881187
7,8.730302025611435,-0.0034702003068853757
8,8.730318580900855,-0.003468394426922186
9,8.730335724880195,-0.0034665219111580095
10,8.730353457294981,-0.0034645827881851325
11,8.730371777882368,-0.0034625770208775875
12,8.73039067209472,-0.0034605062334025945
13,8.730410125376153,-0.0034583720519970706
14,8.730430123162753,-0.0034561761049464335
15,8.73045065088278,-0.003453920022562071
16,8.730471693956849,-0.0034516054371610755
17,8.730493237798155,-0.0034492339830437943
18,8.730515267812702,-0.003446807296470517
19,8.730537769399461,-0.0034443270156419388
20,8.730560727950625,-0.0034417947806744025
21,8.73058412885179,-0.0034392122335798413
22,8.730607957482151,-0.003436581018243446
23,8.73063219921476,-0.003433902780399036
24,8.73065683941669,-0.003431179167608879
25,8.73068186344925,-0.003428411829240927
26,8.730707256668206,-0.0034256024164456013
27,8.730733004423987,-0.0034227525821333977
28,8.730759092061884,-0.003419863980952768
29,8.730785504922268,-0.0034169382692665466
30,8.730812228340803,-0.003413977105129232
31,8.73083924764864,-0.003410982148264843
32,8.73086654817264,-0.00340795506004346
33,8.730894115235587,-0.003404897503457379
34,8.73092193415638,-0.003401811143099352
35,8.730949990250258,-0.003398697645138586
36,8.73097826882901,-0.0033955586772977824
37,8.731006755201184,-0.0033923959088290098
38,8.73103543467228,-0.0033892110104921107
39,8.731064292544994,-0.003386005654528973
40,8.7310933141194,-0.003382781514641584
41,8.731122484693163,-0.0033795402659685765
42,8.73115178956178,-0.003376283585059278
43,8.731181214018749,-0.003373013149853158
44,8.731210743355803,-0.0033697306396536972
45,8.731240362863126,-0.0033664377351052587
46,8.731270057829557,-0.0033631361181689977
47,8.73129981354279,-0.0033598274720992114
48,8.731329615289612,-0.003356513481418591
49,8.73135944835608,-0.0033531958318949507
50,8.731389298027777,-0.00334987621051569
51,8.731419149589982,-0.003346556305464977
52,8.731448988327909,-0.0033432378060979017
53,8.731478799526892,-0.003339922402918061
54,8.731508568472632,-0.0033366117875509374
55,8.731538280451383,-0.003333307652720546
56,8.731567920750182,-0.0033300116922240306
57,8.731597474657042,-0.0033267256009081336
58,8.731626927461173,-0.0033234510746435134
59,8.731656264453205,-0.0033201898103001567
60,8.731685470925385,-0.0033169435057226245
61,8.731714532171802,-0.0033137138597046614
62,8.731743433488587,-0.0033105025719650963
63,8.731772160174133,-0.003307311343121971
64,8.731800697529332,-0.003304141874666601
65,8.731829030857721,-0.003300995868941282
66,8.731857145465755,-0.003297875029111819
67,8.731885026663019,-0.0032947810591409912
68,8.731912659762399,-0.0032917156637667084
69,8.731940030080333,-0.003288680548473539
70,8.731967122937013,-0.0032856774194681563
71,8.731993923656594,-0.003282707983654256
72,8.732020417567403,-0.0032797739486068616
73,8.73204659000216,-0.0032768770225463733
74,8.732072426298192,-0.0032740189143122805
75,8.732097911797643,-0.0032712013333385153
76,8.732123031847692,-0.0032684259896262387
77,8.732147771800753,-0.003265694593719629
78,8.732172117014708,-0.0032630088566781737
79,8.732196052853096,-0.00326037049005199
80,8.732219564685346,-0.0032577812058550665
81,8.732242637886989,-0.003255242716539165
82,8.732265257839858,-0.003252756734967615
83,8.732287409932315,-0.0032503249743891624
84,8.732309079559453,-0.0032479491484120166
85,8.732330252123313,-0.0032456309709768577
86,8.732350913033113,-0.0032433721563301854
87,8.732371047705424,-0.0032411744189992805
88,8.73239064156443,-0.0032390394737638155
89,8.7324096800421,-0.0032369690356310018
90,8.732428148578421,-0.003234964819807832
91,8.732446032621619,-0.00323302854167425
92,8.732463317628342,-0.003231161916757739
93,8.732479989063906,-0.00322936666070525
94,8.7324960324025,-0.003227644489256128
95,8.732511433127382,-0.003225997118216731
96,8.732526176731097,-0.003224426263432663
97,8.732540248715722,-0.003222933640760662
98,8.73255363459302,-0.0032215209660440883
99,8.732566319884706,-0.003220189955083301
100,8.732578290122639,-0.0032189423236096614
101,8.732589530849024,-0.0032177797872589117
102,8.732600027616652,-0.0032167040615421797
103,8.73260976598908,-0.003215716861820797
104,8.732618731540859,-0.0032148199032778642
105,8.732626909857762,-0.0032140149008901484
106,8.732634286536971,-0.0032133035694021602
107,8.732640847187312,-0.0032126876232968014
108,8.732646577429438,-0.003212168776770555
109,8.732651462896065,-0.0032117487437036112
110,8.732655489232167,-0.003211429237633419
111,8.732658642095222,-0.00321121197172543
112,8.732660907155385,-0.0032110986587475607
113,8.732662270095712,-0.0032110910110411573
114,8.732662716612369,-0.003211190740493972
115,8.732662232414876,-0.0032113995585106125
116,8.732660803226267,-0.003211719175986817
117,8.73265841478333,-0.0032121513032806874
118,8.732655052836824,-0.00321269765018387
119,8.732650703151672,-0.0032133599258949326
