turn,time_sigma_ns,Q1
0,10.524928683761843,-0.0034817499412896223
1,10.524934808971175,-0.0034812192083279432
2,10.5249413109482,-0.003480653140467514
3,10.524948189643728,-0.0034800517425205213
4,10.524955445006016,-0.003479415019532489
5,10.524963076980773,-0.0034787429767822397
6,10.524971085511185,-0.003478035619781152
7,10.5249794705379,-0.0034772929542732085
8,10.524988231999025,-0.0034765149862352332
9,10.524997369830134,-0.003475701721876781
10,10.525006883964272,-0.003474853167639566
11,10.525016774331952,-0.003473969220179511
12,10.525026995546558,-0.003473054081281289
13,10.52503750221915,-0.0034721119694283388
14,10.525048248958756,-0.003471147119777263
15,10.525059190372673,-0.003470163784130811
16,10.525070281066784,-0.0034691662309101995
17,10.525081475645855,-0.003468158745127309
18,10.525092728713842,-0.003467145628356972
19,10.52510399487419,-0.003466131198708341
20,10.525115228730163,-0.003465119790794867
21,10.525126384885146,-0.003464115755704936
22,10.525137417942931,-0.0034631234609732026
23,10.525148282508058,-0.003462147290548507
24,10.52515893318611,-0.0034611916447637382
25,10.525169324584047,-0.003460260940303518
26,10.525179411310475,-0.0034593596101744084
27,10.525189147976006,-0.003458492103670352
28,10.525198489193546,-0.003457662886341279
29,10.525207389578616,-0.003456876439959703
30,10.525215803749663,-0.003456137262486939
31,10.5252236863284,-0.0034554498680384464
32,10.525230991940104,-0.003454818786849603
33,10.525237675213912,-0.003454248565241839
34,10.52524369078319,-0.003453743765585031
35,10.525248993285818,-0.003453308966262786
36,10.525253537364506,-0.003452948761636448
37,10.525257277667155,-0.0034526677620059397
38,10.525260168847131,-0.0034524705935749045
39,10.525262165563607,-0.0034523618984118867
40,10.52526322248191,-0.0034523463344106695
41,10.525263294273799,-0.0034524285752534686
42,10.525262335617828,-0.0034526133103704878
43,10.525260301199648,-0.003452905244900154
44,10.525257145712342,-0.0034533090996493434
45,10.525252823856762,-0.0034538296110514727
46,10.525247290341847,-0.003454471531126393
47,10.525240499884942,-0.003455239627438105
48,10.525232407212133,-0.0034561386830528457
49,10.525222967058601,-0.0034571734964954927
50,10.525212134168909,-0.0034583488817076053
51,10.525199863297368,-0.0034596696680022072
52,10.525186109208368,-0.003461140700020478
53,10.525170826676664,-0.0034627668376878353
54,10.52515397048779,-0.0034645529561661745
55,10.52513549543832,-0.00346650394581045
56,10.525115356336237,-0.003468624712122024
57,10.525093508001264,-0.003470920175700901
58,10.525069905265196,-0.0034733952721995136
59,10.525044502972255,-0.0034760549522741863
60,10.525017255979394,-0.0034789041815375043
61,10.524988119156667,-0.003481947940509036
62,10.524957047387547,-0.0034851912245667882
63,10.524923995569273,-0.003488639043896707
64,10.524888918613199,-0.0034922964234421158
65,10.524851771445139,-0.003496168402853049
66,10.524812509005661,-0.0035002600364365415
67,10.524771086250501,-0.0035045763931021803
68,10.524727458150862,-0.0035091225563109005
69,10.524681579693752,-0.0035139036240228834
70,10.524633405882375,-0.0035189247086420835
71,10.524582891736413,-0.0035241909369646486
72,10.524529992292432,-0.003529707450122339
73,10.524474662604186,-0.00353547940352869
74,10.524416857742985,-0.003541511966823325
75,10.524356532798038,-0.0035478103238155896
76,10.524293642876799,-0.003554379672428101
77,10.524228143105317,-0.003561225224639893
78,10.52415998862861,-0.003568352206427605
79,10.524089134610964,-0.003575765857709125
80,10.524015536236337,-0.003583471432282888
81,10.523939148708681,-0.0035914741977703052
82,10.523859927252305,-0.0035997794355548097
83,10.523777827112237,-0.0036083924407212804
84,10.523692803554553,-0.003617318521996711
85,10.523604811866758,-0.003626563001686927
86,10.523513807358126,-0.003636131215615991
87,10.523419745360073,-0.0036460285130623035
88,10.523322581226498,-0.003656260256696776
89,10.523222270334132,-0.003666831822519134
90,10.523118768082936,-0.003677748599792269
91,10.523012029896421,-0.003689015990979177
92,10.522902011222012,-0.0037006394116773735
93,10.522788667531442,-0.00371262429055182
94,10.52267195432107,-0.003724976069270379
95,10.522551827112274,-0.003737700202435043
96,10.522428241451793,-0.003750802157516209
97,10.52230115291211,-0.0037642874147830467
98,10.522170517091794,-0.0037781614672361187
99,10.522036289615883,-0.0037924298205373867
100,10.521898426136252,-0.00380709799294063
101,10.521756882331948,-0.0038221715152217256
102,10.521611613909592,-0.0038376559306072273
103,10.521462576603733,-0.0038535567947030253
104,10.521309726177211,-0.0038698796754225106
105,10.521153018421533,-0.003886630152914224
106,10.52099240915724,-0.0039038138194879687
107,10.520827854234271,-0.00392143627954243
108,10.520659309532347,-0.0039395031494897734
109,10.52048673096134,-0.003958020057680889
110,10.520310074461625,-0.00397699264433128
111,10.520129296004486,-0.003996426561443317
112,10.519944351592459,-0.004016327472731276
113,10.519755197259727,-0.004036701053543189
114,10.519561789072487,-0.004057552990783769
115,10.519364083129325,-0.00407888898283598
116,10.519162035561587,-0.004100714739482359
117,10.518955602533772,-0.004123035981825348
118,10.518744740243896,-0.0041458584422076105
119,10.518529404923866,-0.0041691878641315835
120,10.518309552839881,-0.004193030002177968
121,10.518085140292781,-0.004217390621924626
122,10.51785612361847,-0.0042422754998628995
123,10.517622459188246,-0.004267690423317285
124,10.51738410340922,-0.004293641190359518
125,10.517141012724688,-0.004320133609725789
126,10.516893143614515,-0.004347173500731888
127,10.516640452595505,-0.004374766693188457
128,10.516382896221801,-0.004402919027314674
129,10.516120431085275,-0.004431636353651896
130,10.515853013815905,-0.004460924532977043
131,10.515580601082148,-0.0044907894362152066
132,10.515303149591361,-0.0045212369443509105
133,10.515020616090162,-0.0045522729483399894
134,10.514732957364815,-0.004583903349020621
135,10.51444013024165,-0.004616134057022431
136,10.514142091587408,-0.004648970992677698
137,10.51383879830968,-0.004682420085927989
138,10.513530207357261,-0.004716487276234938
139,10.513216275720577,-0.004751178512486033
140,10.512896960432037,-0.0047864997529033625
141,10.512572218566458,-0.00482245696494944
142,10.512242007241449,-0.0048590561252333355
143,10.511906283617797,-0.004896303219416453
144,10.511565004899888,-0.00493420424211646
145,10.511218128336067,-0.004972765196812983
146,10.51086561121907,-0.00501199209574999
147,10.510507410886401,-0.005051890959839264
148,10.510143484720729,-0.0050924678185636065
149,10.509773790150307,-0.005133728709877218
150,10.509398284649349,-0.005175679680108342
151,10.509016925738447,-0.005218326783859263
152,10.508629670984977,-0.005261676083906146
153,10.50823647800345,-0.005305733651100541
154,10.507837304456006,-0.005350505564264836
155,10.507432108052729,-0.005395997910093725
156,10.507020846552106,-0.005442216783050225
157,10.506603477761404,-0.005489168285263739
158,10.5061799595371,-0.005536858526425308
159,10.505750249785256,-0.005585293623685221
160,10.505314306461965,-0.0056344797015466614
161,10.504872087573709,-0.005684422891762355
162,10.50442355117782,-0.005735129333226747
163,10.503968655382845,-0.005786605171871298
164,10.503507358348996,-0.005838856560555922
165,10.503039618288513,-0.005891889658962626
166,10.50256539346613,-0.005945710633486476
167,10.502084642199438,-0.006000325657127158
168,10.501597322859336,-0.006055740909379139
169,10.501103393870414,-0.006111962576122446
170,10.500602813711376,-0.006168996849511583
171,10.500095540915485,-0.006226849927863528
172,10.499581534070925,-0.0062855280155478125
173,10.499060751821268,-0.006345037322872042
174,10.498533152865855,-0.0064053840659703465
175,10.497998695960232,-0.006466574466689454
176,10.497457339916567,-0.006528614752474238
177,10.496909043604056,-0.0065915111562534065
178,10.496353765949364,-0.006655269916323472
179,10.495791465937042,-0.006719897276232848
180,10.495222102609931,-0.006785399484666243
181,10.494645635069594,-0.006851782795326929
182,10.494062022476756,-0.006919053466817934
183,10.493471224051689,-0.006987217762526195
184,10.492873199074678,-0.007056281950500882
185,10.492267906886426,-0.007126252303335782
186,10.491655306888482,-0.007197135098048107
187,10.491035358543659,-0.007268936615958854
188,10.490408021376483,-0.007341663142570338
189,10.489773254973596,-0.007415320967445344
190,10.489131018984219,-0.007489916384083325
191,10.48848127312054,-0.007565455689798932
192,10.487823977158175,-0.007641945185597325
193,10.48715909093659,-0.007719391176050198
194,10.486486574359537,-0.007797799969170812
195,10.485806387395469,-0.007877177876289118
196,10.485118490078008,-0.007957531211924631
197,10.48442284250635,-0.008038866293661002
198,10.483719404845697,-0.008121189442018648
199,10.483008137327722,-0.008204506980326074
200,10.482289000250987,-0.008288825234592585
201,10.481561953981377,-0.008374150533378737
202,10.480826958952548,-0.008460489207666745
203,10.480083975666355,-0.008547847590731607
204,10.479332964693308,-0.008636232018008432
205,10.478573886673002,-0.008725648826962456
206,10.477806702314556,-0.008816104356957196
207,10.477031372397063,-0.008907604949121547
208,10.476247857770028,-0.009000156946216982
209,10.475456119353808,-0.009093766692504252
210,10.474656118140075,-0.009188440533608429
211,10.473847815192233,-0.009284184816385408
212,10.4730311716459,-0.009381005888784813
213,10.472206148709303,-0.009478910099716553
214,10.471372707663772,-0.009577903798912473
215,10.470530809864197,-0.009677993336788968
216,10.469680416739426,-0.009779185064311142
217,10.468821489792747,-0.0098814853328538
218,10.467953990602334,-0.009984900494062606
219,10.467077880821714,-0.010089436899714468
220,10.466193122180194,-0.010195100901578167
221,10.46529967648332,-0.01030189885127428
222,10.464397505613366,-0.010409837100132376
223,10.463486571529723,-0.01051892199905225
224,10.462566836269414,-0.010629159898359403
225,10.46163826194753,-0.01074055714766313
226,10.46070081075769,-0.01085312009571324
227,10.459754444972484,-0.0109668550902568
228,10.458799126943946,-0.011081768477893135
229,10.457834819104027,-0.011197866603928616
230,10.456861483965021,-0.0113151558122323
231,10.455879084120049,-0.011433642445089239
232,10.454887582243549,-0.011553332843052478
233,10.453886941091678,-0.01167423334479857
234,10.45287712350281,-0.0117963502869788
235,10.451858092398021,-0.011919690004069472
236,10.450829810781515,-0.012044258828225232
237,10.449792241741125,-0.012170063089128396
238,10.448745348448744,-0.012297109113840065
239,10.447689094160829,-0.012425403226648896
240,10.44662344221885,-0.012554951748920405
241,10.445548356049773,-0.01268576099894525
242,10.444463799166511,-0.012817837291788066
243,10.443369735168426,-0.01295118693913347
244,10.442266127741771,-0.013085816249134158
245,10.441152940660182,-0.01322173152625669
246,10.440030137785147,-0.01335893907112773
247,10.43889768306649,-0.01349744518037827
248,10.43775554054283,-0.013637256146490001
249,10.436603674342074,-0.01377837825763832
250,10.435442048681885,-0.013920817797536598
251,10.434270627870177,-0.014064581045278675
252,10.43308937630556,-0.014209674275183312
253,10.431898258477853,-0.014356103756634474
254,10.430697238968566,-0.014503875753923288
255,10.429486282451368,-0.014652996526089755
256,10.428265353692574,-0.014803472326763111
257,10.427034417551617,-0.014955309404002231
258,10.425793438981575,-0.015108514000134368
259,10.424542383029609,-0.015263092351594907
260,10.423281214837466,-0.015419050688766308
261,10.422009899641987,-0.015576395235815119
262,10.420728402775568,-0.015735132210530252
263,10.419436689666659,-0.01589526782416022
264,10.418134725840266,-0.01605680828124906
265,10.416822476918433,-0.01621975977947295
266,10.415499908620726,-0.016384128509475692
267,10.414166986764746,-0.01654992065470339
268,10.41282367726661,-0.016717142391239746
269,10.411469946141438,-0.016885799887640184
