turn,time_sigma_ns,Q1
0,14.762234127298964,-0.0034821947940345097
1,14.762235259731598,-0.0034821321870929893
2,14.762236573305826,-0.003482057514321757
3,14.762238068017481,-0.0034819707761154575
4,14.76223974386211,-0.0034818719728881577
5,14.762241600834944,-0.0034817611050743003
6,14.76224363893089,-0.0034816381731287856
7,14.762245858144544,-0.003481503177526628
8,14.762248258470198,-0.003481356118762738
9,14.762250839901826,-0.003481196997352503
10,14.762253602433086,-0.0034810258138315837
11,14.762256546057333,-0.003480842568755294
12,14.762259670767595,-0.003480647262699894
13,14.762262976556606,-0.00348043989626109
14,14.762266463416767,-0.0034802204700552955
15,14.762270131340184,-0.003479988984718693
16,14.76227398031864,-0.003479745440908006
17,14.762278010343614,-0.003479489839299507
18,14.762282221406268,-0.003479222180590321
19,14.762286613497453,-0.0034789424654972662
20,14.7622911866077,-0.003478650694757687
21,14.762295940727231,-0.0034783468691288845
22,14.762300875845968,-0.0034780309893880554
23,14.762305991953514,-0.0034777030563326854
24,14.76231128903915,-0.003477363070780683
25,14.76231676709186,-0.003477011033569683
26,14.762322426100306,-0.0034766469455577535
27,14.76232826605284,-0.0034762708076228606
28,14.7623342869375,-0.003475882620663485
29,14.762340488742021,-0.0034754823855976022
30,14.762346871453813,-0.00347507010336385
31,14.762353435059987,-0.003474645774920731
32,14.762360179547324,-0.003474209401247093
33,14.762367104902316,-0.003473760983341606
34,14.76237421111113,-0.003473300522222989
35,14.762381498159623,-0.0034728280189303753
36,14.762388966033338,-0.0034723434745228816
37,14.762396614717508,-0.0034718468900797506
38,14.762404444197063,-0.003471338266699833
39,14.762412454456609,-0.003470817605502808
40,14.762420645480445,-0.003470284907628049
41,14.762429017252567,-0.003469740174234691
42,14.76243756975664,-0.0034691834065028403
43,14.762446302976032,-0.0034686146056318477
44,14.762455216893798,-0.0034680337728415197
45,14.762464311492678,-0.0034674409093715867
46,14.762473586755108,-0.0034668360164818667
47,14.762483042663204,-0.003466219095452256
48,14.762492679198782,-0.003465590147582414
49,14.762502496343325,-0.003464949174192773
50,14.762512494078031,-0.0034642961766230256
51,14.762522672383774,-0.003463631156233179
52,14.762533031241118,-0.0034629541144034597
53,14.762543570630323,-0.0034622650525337425
54,14.762554290531318,-0.0034615639720444093
55,14.762565190923743,-0.0034608508743756102
56,14.762576271786912,-0.0034601257609875383
57,14.762587533099842,-0.0034593886333602526
58,14.762598974841229,-0.0034586394929941237
59,14.762610596989457,-0.003457878341409305
60,14.762622399522622,-0.003457105180145678
61,14.76263438241847,-0.0034563200107639268
62,14.762646545654471,-0.0034555228348438598
63,14.762658889207772,-0.0034547136539857335
64,14.762671413055203,-0.00345389246980977
65,14.7626841171733,-0.0034530592839559773
66,14.762697001538264,-0.003452214098084746
67,14.762710066126012,-0.0034513569138759207
68,14.762723310912133,-0.003450487733029547
69,14.76273673587192,-0.0034496065572655376
70,14.762750340980338,-0.0034487133883241462
71,14.762764126212067,-0.003447808227964694
72,14.76277809154145,-0.003446891077967576
73,14.762792236942541,-0.003445961940132313
74,14.762806562389068,-0.0034450208162786888
75,14.762821067854462,-0.003444067708246206
76,14.76283575331184,-0.003443102617894658
77,14.762850618734008,-0.0034421255471034006
78,14.762865664093457,-0.003441136497771943
79,14.762880889362377,-0.003440135471819753
80,14.762896294512657,-0.0034391224711854784
81,14.762911879515864,-0.003438097497828595
82,14.762927644343243,-0.0034370605537283033
83,14.762943588965754,-0.003436011640883472
84,14.762959713354041,-0.0034349507613125182
85,14.762976017478433,-0.0034338779170545613
86,14.762992501308958,-0.003432793110167702
87,14.763009164815326,-0.0034316963427306795
88,14.76302600796695,-0.003430587616841541
89,14.763043030732915,-0.003429466934618708
