turn,time_sigma_ns,Q1
0,9.331981981278812,-0.003481326295302766
1,9.331991720137626,-0.0034803541782617233
2,9.332001960294503,-0.003479328995845315
3,9.332012701629683,-0.0034782507608180596
4,9.332023944017935,-0.003477119486512214
5,9.33203568732856,-0.003475935186828459
6,9.332047931425388,-0.0034746978762348535
7,9.332060676166783,-0.0034734075697672446
8,9.332073921405634,-0.003472064283029222
9,9.332087666989377,-0.003470668032191168
10,9.332101912759972,-0.0034692188339907914
11,9.332116658553932,-0.003467716666531602
12,9.332131894004705,-0.0034661626113888545
13,9.332147608740346,-0.003464557751367177
14,9.332163792383648,-0.0034629031704893265
15,9.332180434552248,-0.003461199953984685
16,9.332197524858744,-0.0034594491882785094
17,9.332215052910785,-0.00345765196098195
18,9.332233008311226,-0.0034558093608786367
19,9.332251380658198,-0.0034539224779156228
20,9.332270159545256,-0.0034519924031904793
21,9.332289334561466,-0.0034500202289418384
22,9.332308895291533,-0.0034480070485361338
23,9.33232883131591,-0.003445953956458128
24,9.332349132210926,-0.003443862048297842
25,9.332369787548862,-0.0034417324207409537
26,9.332390786898106,-0.003439566171556055
27,9.332412119823232,-0.00343736439958433
28,9.332433775885152,-0.0034351282047264285
29,9.332455744641205,-0.0034328586879323994
30,9.33247801564525,-0.00343055695119046
31,9.33250057844784,-0.003428224097513528
32,9.332523422596267,-0.003425861230930094
33,9.332546537634741,-0.0034234694564699523
34,9.332569913104457,-0.003421049880154552
35,9.332593538543728,-0.003418603608984611
36,9.332617403488104,-0.0034161317509280417
37,9.332641497470476,-0.0034136354149087154
38,9.332665810021188,-0.0034111157107947648
39,9.332690330668175,-0.003408573749385679
40,9.332715048937049,-0.003406010642402014
41,9.332739954351219,-0.003403427502472681
42,9.33276503643203,-0.0034008254431225587
43,9.332790284698852,-0.0033982055787612738
44,9.3328156886692,-0.003395569024671252
45,9.33284123785887,-0.0033929168969946575
46,9.332866921782013,-0.0033902503127230714
47,9.332892729951292,-0.0033875703896839157
48,9.332918651877984,-0.003384878246528306
49,9.332944677072058,-0.00338217500272126
50,9.332970795042364,-0.003379461778526092
51,9.332996995296687,-0.0033767396949942493
52,9.333023267341876,-0.0033740098739536714
53,9.333049600683983,-0.003371273437994285
54,9.333075984828353,-0.003368531510457619
55,9.33310240927975,-0.003365785215423938
56,9.333128863542479,-0.0033630356776992785
57,9.333155337120477,-0.0033602840228043967
58,9.333181819517456,-0.00335753137696107
59,9.333208300237018,-0.003354778867079997
60,9.333234768782743,-0.003352027620748919
61,9.333261214658341,-0.0033492787662191092
62,9.333287627367735,-0.0033465334323940234
63,9.333313996415203,-0.003343792748815693
64,9.333340311305477,-0.0033410578456527615
65,9.333366561543865,-0.003338329853687823
66,9.333392736636375,-0.0033356099043041886
67,9.33341882608981,-0.0033328991294743417
68,9.333444819411904,-0.003330198661746158
69,9.33347070611144,-0.0033275096342302293
70,9.333496475698352,-0.0033248331805876964
71,9.333522117683836,-0.00332217043501782
72,9.33354762158049,-0.003319522532244019
73,9.333572976902413,-0.0033168906075014028
74,9.333598173165328,-0.003314275796524453
75,9.333623199886684,-0.0033116792355339783
76,9.333648046585804,-0.0033091020612231745
77,9.33367270278397,-0.003306545410746002
78,9.333697158004549,-0.0033040104217036486
79,9.333721401773115,-0.003301498232131668
80,9.33374542361756,-0.003299009980486457
81,9.333769213068214,-0.003296546805632849
82,9.333792759657968,-0.003294109846830041
83,9.333816052922357,-0.0032917002437206277
84,9.333839082399727,-0.003289319136314665
85,9.33386183763132,-0.003286967664978101
86,9.333884308161386,-0.0032846469704200638
87,9.333906483537314,-0.003282358193678144
88,9.333928353309753,-0.003280102476106282
89,9.333949907032714,-0.0032778809593608004
90,9.333971134263683,-0.003275694785388177
91,9.333992024563758,-0.0032735450964104565
92,9.33401256749775,-0.0032714330349125197
93,9.334032752634297,-0.003269359743629269
94,9.334052569546007,-0.003267326365530125
95,9.334072007809537,-0.0032653340438085154
96,9.334091057005732,-0.0032633839218664455
97,9.33410970671974,-0.0032614771433014324
98,9.334127946541114,-0.0032596148518938676
99,9.334145766063953,-0.0032577981915919542
100,9.334163154886998,-0.003256028306499612
101,9.334180102613756,-0.003254306340861994
102,9.334196598852607,-0.003252633439052934
103,9.334212633216952,-0.0032510107455593243
104,9.334228195325283,-0.0032494394049699168
105,9.33424327480134,-0.0032479205619599604
106,9.334257861274192,-0.0032464553612785315
107,9.334271944378397,-0.0032450449477336883
108,9.334285513754065,-0.0032436904661803574
109,9.334298559047028,-0.0032423930615047398
110,9.334311069908908,-0.0032411538786122508
111,9.334323035997274,-0.003239974062412399
112,9.334334446975728,-0.003238854757805848
113,9.33434529251405,-0.0032377971096695275
114,9.334355562288277,-0.003236802262844428
115,9.334365245980845,-0.0032358713621205874
116,9.334374333280712,-0.0032350055522229093
117,9.334382813883458,-0.0032342059777976033
118,9.334390677491397,-0.003233473783398773
119,9.334397913813701,-0.0032328101134743784
120,9.334404512566534,-0.003232216112350608
121,9.334410463473134,-0.0032316929242200915
122,9.334415756263938,-0.003231241693127089
123,9.33442038067673,-0.0032308635629523814
124,9.33442432645672,-0.003230559677400508
125,9.33442758335667,-0.0032303311799851196
126,9.334430141137007,-0.0032301792140155576
127,9.334431989565962,-0.003230104922581026
128,9.33443311841965,-0.0032301094485384626
129,9.334433517482209,-0.0032301939344974114
130,9.334433176545913,-0.0032303595228053124
131,9.334432085411285,-0.0032306073555340683
132,9.33443023388721,-0.0032309385744657276
133,9.334427611791044,-0.0032313543210785033
134,9.33442420894876,-0.003231855736530982
135,9.334420015195024,-0.0032324439616500684
136,9.334415020373324,-0.003233120136915363
137,9.334409214336114,-0.00323388540244423
138,9.334402586944877,-0.0032347408979794346
139,9.33439512807029,-0.003235687762872776
140,9.334386827592306,-0.00323672713607171
141,9.334377675400276,-0.003237860156105451
142,9.334367661393088,-0.0032390879610688203
143,9.334356775479232,-0.003240411688610382
144,9.334345007576976,-0.0032418324759150474
145,9.334332347614433,-0.0032433514596919813
146,9.3343187855297,-0.003244969776158858
147,9.334304311270962,-0.003246688561027886
148,9.334288914796625,-0.003248508949490728
149,9.3342725860754,-0.0032504320762049652
150,9.334255315086436,-0.00325245907527896
151,9.334237091819437,-0.0032545910802572377
152,9.334217906274775,-0.0032568292241056847
153,9.334197748463597,-0.00325917463919788
154,9.33417660840794,-0.003261628457299357
155,9.334154476140865,-0.003264191809553504
156,9.334131341706541,-0.003266865826467331
157,9.334107195160387,-0.0032696516378956865
158,9.334082026569154,-0.0032725503730282675
159,9.334055826011076,-0.0032755631603734415
160,9.334028583575954,-0.0032786911277441775
161,9.3340002893653,-0.0032819354022427696
162,9.333970933492404,-0.003285297110247702
163,9.3339405060825,-0.0032887773773971076
164,9.33390899727284,-0.0032923773285751558
165,9.333876397212839,-0.003296098087896135
166,9.333842696064162,-0.0032999407786909645
167,9.333807884000858,-0.0033039065234916464
168,9.333771951209446,-0.0033079964440171907
169,9.333734887889069,-0.0033122116611575022
170,9.333696684251567,-0.0033165532949598108
171,9.33365733052162,-0.003321022464613076
172,9.333616816936825,-0.0033256202884342344
173,9.333575133747862,-0.0033303478838515163
174,9.333532271218559,-0.003335206367390986
175,9.333488219626037,-0.0033401968546609502
176,9.333442969260785,-0.0033453204603382937
177,9.333396510426823,-0.003350578298151339
178,9.333348833441761,-0.0033559714808677854
179,9.333299928636967,-0.0033615011202764605
180,9.33324978635763,-0.0033671683271753266
181,9.333198396962887,-0.0033729742113555892
182,9.333145750825958,-0.003378919881585814
183,9.333091838334235,-0.0033850064455977625
184,9.333036649889392,-0.003391235010071635
185,9.332980175907519,-0.003397606680620244
186,9.332922406819193,-0.0034041225617755886
187,9.332863333069652,-0.003410783756971211
188,9.332802945118834,-0.003417591368530277
189,9.33274123344155,-0.003424546497648252
190,9.332678188527556,-0.0034316502443787855
191,9.332613800881683,-0.0034389037076187692
192,9.332548061023948,-0.003446307985092698
193,9.332480959489654,-0.003453864173338102
194,9.332412486829506,-0.0034615733676906743
195,9.332342633609729,-0.0034694366622687006
196,9.33227139041216,-0.003477455149958323
197,9.332198747834397,-0.0034856299223975625
198,9.332124696489856,-0.003493962069963029
199,9.332049227007937,-0.0035024526817526956
200,9.331972330034072,-0.003511102845573206
201,9.331893996229892,-0.0035199136479226183
202,9.331814216273312,-0.00352888617397606
203,9.331732980858643,-0.003538021507570856
204,9.3316502806967,-0.003547320731191234
205,9.331566106514918,-0.0035567849259528586
206,9.33148044905745,-0.00356641517158843
207,9.331393299085297,-0.003576212546431519
208,9.331304647376397,-0.0035861781274024005
209,9.331214484725747,-0.0035963129899921455
210,9.331122801945497,-0.0036066182082482613
211,9.331029589865077,-0.003617094854758972
212,9.330934839331293,-0.003627744000638053
213,9.33083854120845,-0.003638566715509552
214,9.330740686378439,-0.003649564067493337
215,9.33064126574087,-0.003660737123188889
216,9.330540270213154,-0.0036720869476614
217,9.330437690730637,-0.003683614604425166
218,9.330333518246702,-0.00369532115542895
219,9.330227743732852,-0.0037072076610417497
220,9.330120358178858,-0.0037192751800360774
221,9.330011352592827,-0.0037315247695740425
222,9.32990071800135,-0.003743957485190996
223,9.329788445449578,-0.0037565743807810577
224,9.32967452600134,-0.003769376508582273
225,9.329558950739248,-0.0037823649191605396
226,9.32944171076481,-0.0037955406613949284
227,9.329322797198538,-0.0038089047824622596
228,9.329202201180042,-0.003822458327822212
229,9.329079913868155,-0.0038362023412014394
230,9.32895592644102,-0.003850137864579444
231,9.328830230096202,-0.0038642659381730054
232,9.328702816050823,-0.0038785876004194023
233,9.328573675541616,-0.0038931038879642015
234,9.328442799825073,-0.00390781583564344
235,9.328310180177539,-0.003922724476469608
236,9.328175807895297,-0.003937830841616791
237,9.328039674294715,-0.00395313596040428
238,9.327901770712325,-0.003968640860281964
239,9.32776208850491,-0.003984346566816304
240,9.327620619049664,-0.004000254103672556
241,9.327477353744241,-0.004016364492602171
242,9.327332284006893,-0.00403267875342607
243,9.327185401276553,-0.00404919790402052
244,9.327036697012973,-0.004065922960300346
245,9.326886162696791,-0.004082854936205547
246,9.326733789829655,-0.0040999948436852155
247,9.32657956993432,-0.004117343692682482
248,9.326423494554769,-0.004134902491119172
249,9.32626555525629,-0.004152672244881036
250,9.326105743625599,-0.004170653957802471
251,9.325944051270934,-0.004188848631651182
252,9.325780469822174,-0.0042072572661129015
253,9.325614990930921,-0.004225880858776942
254,9.325447606270613,-0.0042447204051203795
255,9.325278307536632,-0.00426377689849314
256,9.325107086446392,-0.004283051330103328
257,9.324933934739468,-0.0043025446890009676
258,9.324758844177655,-0.0043222579620646046
259,9.324581806545137,-0.004342192133983737
260,9.324402813648515,-0.004362348187246333
261,9.324221857316962,-0.004382727102122036
262,9.324038929402292,-0.004403329856648237
263,9.323854021779093,-0.004424157426613581
264,9.323667126344802,-0.004445210785544264
265,9.32347823501983,-0.0044664909046874006
266,9.323287339747612,-0.004487998752999189
267,9.32309443249479,-0.004509735297125259
268,9.322899505251248,-0.004531701501389013
269,9.322702550030241,-0.004553898327775472
270,9.322503558868487,-0.004576326735916438
271,9.322302523826258,-0.004598987683075726
272,9.322099436987516,-0.004621882124132942
273,9.321894290459959,-0.004645011011570778
274,9.321687076375174,-0.0046683752954575376
275,9.321477786888709,-0.0046919759234332675
276,9.321266414180174,-0.004715813840695236
277,9.321052950453344,-0.004739889989982362
278,9.320837387936255,-0.00476420531156079
279,9.320619718881318,-0.0047887607432077406
280,9.320399935565382,-0.0048135572201988015
281,9.320178030289881,-0.004838595675290417
282,9.319953995380901,-0.004863877038706776
283,9.31972782318928,-0.004889402238124424
284,9.319499506090713,-0.00491517219865746
285,9.319269036485853,-0.004941187842842535
286,9.319036406800397,-0.004967450090624108
287,9.3188016094852,-0.004993959859339317
288,9.318564637016364,-0.005020718063703395
289,9.31832548189533,-0.005047725615795138
290,9.318084136648984,-0.005074983425041607
291,9.317840593829752,-0.005102492398203469
292,9.317594846015684,-0.005130253439360983
293,9.317346885810574,-0.0051582674498978935
294,9.317096705844047,-0.005186535328487409
295,9.316844298771638,-0.005215057971077904
296,9.316589657274918,-0.00524383627087733
297,9.316332774061562,-0.00527287111833942
298,9.316073641865454,-0.005302163401148553
299,9.315812253446811,-0.00533171400420409
300,9.31554860159222,-0.005361523809608369
301,9.315282679114791,-0.005391593696648735
302,9.315014478854222,-0.005421924541785441
303,9.314743993676887,-0.005452517218636653
304,9.31447121647596,-0.005483372597962321
305,9.314196140171475,-0.0055144915476518395
306,9.313918757710455,-0.005545874932707255
307,9.313639062066974,-0.005577523615230962
308,9.313357046242267,-0.005609438454409607
309,9.313072703264822,-0.005641620306500103
310,9.312786026190489,-0.005674070024814722
311,9.31249700810252,-0.005706788459708424
312,9.31220564211174,-0.005739776458561291
313,9.311911921356579,-0.0057730348657669996
314,9.311615839003181,-0.00580656452271693
315,9.31131738824551,-0.005840366267786356
316,9.311016562305436,-0.005874440936319112
317,9.310713354432814,-0.005908789360614909
318,9.310407757905578,-0.005943412369914219
319,9.310099766029866,-0.005978310790382691
320,9.309789372140063,-0.006013485445099194
321,9.30947656959892,-0.006048937154040119
322,9.309161351797654,-0.006084666734064642
323,9.308843712156,-0.00612067499890272
324,9.308523644122344,-0.006156962759138433
325,9.308201141173793,-0.0061935308221972235
326,9.307876196816258,-0.006230379992331712
327,9.307548804584565,-0.006267511070606656
328,9.307218958042538,-0.006304924854885375
329,9.306886650783087,-0.006342622139815646
330,9.30655187642827,-0.006380603716816663
331,9.306214628629428,-0.006418870374063326
332,9.305874901067261,-0.006457422896472501
333,9.305532687451883,-0.006496262065690628
334,9.305187981522964,-0.006535388660077591
335,9.304840777049773,-0.006574803454694518
336,9.304491067831295,-0.006614507221288423
337,9.304138847696288,-0.006654500728280335
338,9.303784110503425,-0.006694784740748406
339,9.303426850141317,-0.00673536002041723
340,9.303067060528647,-0.0067762273256418495
341,9.302704735614236,-0.006817387411395049
342,9.302339869377139,-0.0068588410292529005
343,9.301972455826725,-0.00690058892738159
344,9.30160248900276,-0.00694263185052368
345,9.301229962975512,-0.0069849705399839795
346,9.300854871845807,-0.007027605733616715
347,9.300477209745155,-0.007070538165810194
348,9.300096970835796,-0.007113768567475364
349,9.299714149310796,-0.007157297666031354
350,9.29932873939416,-0.007201126185390893
351,9.29894073534088,-0.007245254845948208
352,9.298550131437038,-0.007289684364565187
353,9.29815692199989,-0.007334415454557333
354,9.297761101377949,-0.00737944882568093
355,9.297362663951056,-0.0074247851841199005
356,9.296961604130487,-0.007470425232471448
357,9.29655791635902,-0.007516369669733553
358,9.296151595111029,-0.007562619191291113
359,9.295742634892562,-0.007609174488902704
360,9.295331030241407,-0.007656036250688641
361,9.294916775727213,-0.007703205161115466
362,9.294499865951531,-0.00775068190098485
363,9.294080295547932,-0.007798467147418677
364,9.293658059182066,-0.007846561573847208
365,9.293233151551746,-0.007894965849995847
366,9.29280556738704,-0.007943680641871311
367,9.292375301450347,-0.007992706611748992
368,9.291942348536478,-0.008042044418160145
369,9.291506703472724,-0.008091694715879479
370,9.291068361118963,-0.008141658155910463
371,9.290627316367722,-0.008191935385474105
372,9.290183564144264,-0.008242527047994929
373,9.289737099406661,-0.00829343378308948
374,9.289287917145863,-0.008344656226552732
375,9.288836012385824,-0.0083961950103444
376,9.288381380183528,-0.008448050762577783
377,9.287924015629086,-0.008500224107506673
378,9.287463913845833,-0.008552715665511669
379,9.287001069990383,-0.008605526053088801
380,9.286535479252722,-0.008658655882836083
381,9.286067136856259,-0.0087121057634422
382,9.285596038057946,-0.008765876299672109
383,9.285122178148331,-0.008819968092355766
384,9.284645552451632,-0.008874381738375582
385,9.284166156325808,-0.008929117830654596
386,9.28368398516268,-0.008984176958141693
387,9.283199034387946,-0.00903955970580247
388,9.28271129946129,-0.009095266654605163
389,9.282220775876464,-0.009151298381508247
390,9.281727459161347,-0.009207655459448735
391,9.28123134487803,-0.009264338457329968
392,9.280732428622898,-0.009321347940008766
393,9.280230706026682,-0.009378684468284658
394,9.279726172754545,-0.009436348598886968
395,9.279218824506176,-0.009494340884462231
396,9.278708657015821,-0.009552661873564008
397,9.278195666052408,-0.009611312110638558
398,9.27767984741959,-0.009670292136014481
399,9.27716119695581,-0.009729602485890883
400,9.276639710534408,-0.00978924369232447
401,9.276115384063655,-0.009849216283219126
402,9.275588213486856,-0.009909520782313148
403,9.275058194782419,-0.009970157709167277
404,9.2745253239639,-0.010031127579154494
405,9.273989597080107,-0.010092430903446999
406,9.273451010215162,-0.010154068189004786
407,9.272909559488562,-0.010216039938564944
408,9.27236524105526,-0.010278346650629275
409,9.271818051105729,-0.010340988819453487
410,9.271267985866043,-0.010403966935035161
411,9.270715041597947,-0.010467281483102327
412,9.270159214598904,-0.010530932945103218
413,9.269600501202191,-0.010594921798193959
414,9.269038897776964,-0.010659248515227288
415,9.268474400728321,-0.010723913564741575
416,9.267907006497367,-0.01078891741095019
417,9.267336711561288,-0.010854260513729739
418,9.266763512433435,-0.010919943328608628
419,9.266187405663366,-0.010985966306757002
420,9.265608387836922,-0.011052329894975546
421,9.265026455576296,-0.011119034535684224
422,9.264441605540103,-0.011186080666911562
423,9.26385383442346,-0.011253468722283217
424,9.26326313895803,-0.011321199131011643
425,9.262669515912087,-0.011389272317886372
426,9.2620729620906,-0.011457688703261642
427,9.261473474335308,-0.011526448703045878
428,9.260871049524741,-0.011595552728692504
429,9.26026568457432,-0.011665001187188662
430,9.259657376436435,-0.011734794481043052
431,9.259046122100477,-0.01180493300827804
432,9.258431918592917,-0.011875417162417825
433,9.257814762977366,-0.011946247332478361
434,9.257194652354642,-0.012017423902957262
435,9.256571583862849,-0.012088947253822101
